ticker,total_trades,total_pnl,avg_return_pct,win_rate,profit_factor,risk_reward_ratio,sharpe_like_ratio,avg_return_pct_score,win_rate_score,profit_factor_score,composite_score,rank
IFCI,2724,182.32999999999987,-0.027075545539714,35.97650513950074,0.9250279497252583,1.1855460253621677,-0.021611146788428983,40.4419749165348,18.613892152395817,42.239787214655955,34.612675006541565,423
MAHLIFE,2582,1115.5300000000007,-0.049301944151049236,42.68009295120062,0.8311451705871556,1.0747566861040807,-0.05444540264153748,26.259364587017807,53.49466132739153,25.704619240539117,34.20805547053845,424
APOLLO,2599,274.17999999999995,-0.04078218204888111,38.822624086187,0.8910115497566047,1.1161928631242302,-0.03320549374747738,31.695803845945424,33.4230989253241,36.248625762894555,34.03512113653868,425
SUZLON,2545,127.12999999999998,-0.032322975962681806,36.856581532416506,0.9107895587225674,1.0680901008473607,-0.02820983133061308,37.09360245990791,23.193192428597236,39.73204096904981,33.978854854171466,426
NFL,2446,368.3599999999999,-0.04853476398708304,41.25102207686018,0.8541009953237251,1.108045790761899,-0.042719528000075925,26.748900364195787,46.058778826444915,29.747729398635286,33.74139551664633,427
OLECTRA,2470,3918.9400000000014,-0.0514946293830874,41.983805668016196,0.8429451925515831,1.1307008320532808,-0.046233293826373804,24.860217529274315,49.87167067127567,27.78290609006941,33.53272889619276,428
MAHESHWARI,3414,-116.50000000000034,-0.04058924311058119,38.927943760984185,0.8805519403522428,1.071371322460178,-0.03549970937420218,31.818917708301107,33.97110864331043,34.40641998210528,33.499575898325574,429
DREAMFOLKS,2092,872.2400000000013,-0.052424421973818185,43.59464627151052,0.8082981688681328,0.9953057496040713,-0.06234403368409286,24.266919162219853,58.25335535214635,21.680675610011708,33.42835259831455,430
AARTISURF,3076,828.1299999999969,-0.04951743450495994,41.97009102730819,0.8336882381934924,1.0364598158795935,-0.04946802524403719,26.121860721784035,49.800309300276865,26.152518742730635,33.23765850371052,431
BEPL,2491,361.98999999999916,-0.049690756187934074,42.071457246085906,0.8311584961084929,1.0460859316479985,-0.05266541240262619,26.011264581839683,50.32774800603329,25.70696620699747,33.18449025916088,432
DBL,2512,1553.3,-0.05146592174857553,41.839171974522294,0.839564763999018,1.123946358655203,-0.044791937608647525,24.878535800303446,49.119098374261405,27.187525824867205,33.07430058231634,433
GTPL,2954,538.7999999999995,-0.05265140836121583,42.755585646580904,0.8184368221048082,1.005711756062282,-0.05610414076225689,24.122079706271112,53.88747236469339,23.466352768685763,32.78940672876366,434
IEX,2416,672.4600000000005,-0.05209748310692107,43.170529801324506,0.8041222468723294,0.989926140924325,-0.06089937618811783,24.475538049690485,56.04655071030174,20.945188524080365,32.53470203762981,435
MMTC,2455,274.6800000000001,-0.03480035901797584,36.90427698574338,0.8942871361791078,1.3088573317588268,-0.028973866599134115,35.512790420828196,23.44136611482655,36.825540637028745,32.41646321550792,436
YESBANK,2748,61.51000000000002,-0.022443911150802097,34.49781659388647,0.9044924820469058,1.0800479848914528,-0.027762362306609598,43.39740943723251,10.919834091239098,38.62296408046739,31.74435869072844,437
DPABHUSHAN,3015,1148.4500000000035,-0.05555362810421058,41.02819237147595,0.8439291842996,1.0301803300666095,-0.04894915569146967,22.2701804208631,44.89932932907663,27.956212302220095,31.333337845869956,438
LICI,2149,2470.200000000002,-0.046540370232368074,42.99674267100978,0.7713697215200547,0.9934307019576463,-0.070343217488238,28.021518117587433,55.142284375860186,15.176627843961077,31.01979188561872,439
LATENTVIEW,2631,1174.2000000000019,-0.053200053126110286,42.53135689851767,0.7981276678475072,1.0342136893466358,-0.06993089608949075,23.771990830160558,52.720743230491365,19.88938923884891,30.903575913735143,440
WELSPUNLIV,2476,409.7699999999995,-0.05693556050041834,41.59935379644588,0.8236638383149766,1.0683639689211735,-0.055262155775628076,21.3883727551284,47.87125278046584,24.386964534038675,30.53267347429374,441
RAJESHEXPO,2535,1850.3300000000008,-0.05792253569179005,41.972386587771204,0.8078295791088593,1.0811553765517066,-0.0567372546183877,20.758586311138927,49.812253786854306,21.59814492172499,29.810509998087966,442
GMDCLTD,2436,1540.9300000000007,-0.06482536860508677,42.07717569786536,0.8229658443208603,1.0879207015168446,-0.053378648024598664,16.35390559380833,50.357502818256265,24.264029869730752,29.719034471511677,443
BIRLACABLE,2710,920.0000000000005,-0.06725124465753833,41.73431734317343,0.8160493589599576,1.0534324174018905,-0.05800602988481435,14.805960046656978,48.57350841620556,23.045859207517886,28.232184221865914,444
RTNINDIA,2484,259.0999999999999,-0.05864075789059471,39.65378421900161,0.837899552312546,1.13137706048293,-0.0470122382894841,20.300290491209715,37.74787329309859,26.894239290307187,28.172144851415368,445
HAPPSTMNDS,2425,1869.7099999999973,-0.049469634311646506,41.48453608247423,0.770049150243627,1.061688043129136,-0.0709069141972223,26.15236190766191,47.273821928399414,14.944041334720598,28.005471684706635,446
DELTACORP,2485,635.0099999999994,-0.07339654599284852,44.34607645875251,0.7571460351997227,0.9069262853571995,-0.07953819707709402,10.884658367503436,62.163271004562546,12.67147147048103,26.982967399812207,447
RENUKA,2484,197.04999999999998,-0.05705003332064657,39.049919484702095,0.8272691702671009,1.1180926620826486,-0.054834806823964105,21.31532792987318,34.60578475757447,25.02195606260359,26.78511623127573,448
ONMOBILE,2481,473.5299999999999,-0.0708638268783276,40.507859733978236,0.8110363706449626,1.1120478793519983,-0.05998120750368236,12.500780209979997,42.191883237134974,22.162943249961987,25.272976334119285,449
SAMMAANCAP,2399,740.1699999999994,-0.08255772406694316,43.434764485202166,0.7771233995386827,0.9650649510585945,-0.07252175599288967,5.0389331532558845,57.42144267491187,16.189998276541147,25.214112059066785,450
IDEA,3021,66.56000000000003,-0.03709627349345717,32.770605759682226,0.8896358915933908,1.06936031413751,-0.03324795248945251,34.04777303654342,1.932640350108286,36.00633703846039,25.196658831379665,451
SHRIRAMPPS,2665,370.2699999999999,-0.06876393262784704,40.86303939962477,0.7943108720662828,1.040846294250308,-0.06883808440811305,13.840717570437953,44.039989099408636,19.217153500358375,25.051073401097327,452
BLISSGVS,2692,372.64,-0.06285756910675784,39.59881129271917,0.8056652524378034,1.1193154210697813,-0.05958594319902753,17.609553617559023,37.46183274192014,21.21695142292446,25.008196477013534,453
EASEMYTRIP,2489,80.78999999999994,-0.051090423070376305,36.92245881880273,0.8315761221421563,1.1374223999267579,-0.052203321831422546,25.118140584023667,23.53597162159931,25.78052087464136,24.908442011543436,454
DWARKESH,2522,275.3499999999999,-0.06382022773380049,40.48374306106265,0.7803096509948224,1.0286942117914113,-0.07036305636649015,16.995283513506685,42.06639698635903,16.751178969302106,24.418975737680555,455
TTML,2362,372.1800000000003,-0.06330177069288609,39.03471634208298,0.810045300406659,1.0955818759296136,-0.055833541779242664,17.32610967713597,34.5266782666434,21.98839033392196,24.351192516702596,456
ACLGATI,2559,528.5200000000002,-0.07075240387473103,41.53966393122314,0.7684751387937943,1.0200549584553562,-0.07698914132821148,12.571878954737889,47.56066858743307,14.666817503522742,23.906491264060385,457
TATATECH,1233,1181.5400000000013,-0.06557371204235535,41.768045417680455,0.6852004124349513,0.9379927976051275,-0.11325060951993085,15.876389485642303,48.74900565956878,0.0,19.387618543563324,458
3IINFOLTD,2579,176.96000000000006,-0.06484197387795726,36.02171384257464,0.7968483065014886,1.1828351072826186,-0.06006946989747247,16.343309809999372,18.84912653447843,19.664060856474425,18.42335524593311,459
IRB,2503,159.97000000000014,-0.07533343885422987,38.114262884538554,0.7639661372502329,1.0090118793871,-0.08066892936767706,9.64873179283176,29.737284065988874,13.872666556961338,17.364871380430728,460
SWSOLAR,2532,1368.749999999999,-0.0897527799287642,40.5608214849921,0.7410058300010134,1.0281726463013088,-0.09291995352543778,0.44778569064927815,42.46745904282426,9.828766913292888,16.806080185359214,461
ASHOKA,2435,520.8700000000002,-0.09045453108892329,41.190965092402465,0.7185425570184996,0.9456392574919434,-0.09532661857375292,0.0,45.74628440240534,5.87240776602134,16.072848427130136,462
